 DECAY0 generated file: Tl208.dat                               

  date and hour         :   10.10.2007    15:45:24
  initial random number :  0
    
  event type: Tl208           
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
 1 10000
  1  -2.06826      -1.58170     -0.242389     0.196333E-10
    1840  93.8408       4
  3 -0.803745E-01   1.18102      0.906932      0.00000    
  1  0.146112     -0.475665      0.116254      0.00000    
  1  0.543731      0.199597      0.663837E-01 0.173617E-08
  1  0.899578E-01  -1.37303      -2.22372     0.143565E-10
    1841  161.532       5
  3  -1.03471      -1.27010      -1.03351      0.00000    
  3  0.132772      0.443487     -0.120707     0.194504E-11
  1 -0.633339E-01  0.623202E-02 -0.607781E-01  0.00000    
  1  0.122492      0.569947     -0.668879E-02 0.363056E-09
  1  -2.12622      0.719647      -1.34146     0.165233E-10
    1842  18.7626       3
  3  0.549062      0.258003     -0.166400E-01  0.00000    
  1 -0.233699     -0.435474     -0.309252     0.438579E-10
  1   1.20641      -1.97344       1.21998     0.375603E-10
    1843  12.2627       3
  3 -0.214992      0.330358      0.917456      0.00000    
  1 -0.668381     -0.104037E-01  0.542660     0.326719E-11
  1  0.266511      -2.41528      0.966235     0.310733E-10
    1844  40.5144       4
  3 -0.187960     -0.648677      0.497418      0.00000    
  1  0.408716      0.625005     -0.156492      0.00000    
  1  0.532941      0.223142     -0.779165E-01 0.492971E-09
  1  -1.38654      -1.18444      -1.87426     0.107902E-09
    1845  173.237       4
  3  -1.04588      0.883250      0.347468      0.00000    
  1  0.674446E-01  0.198146      0.466166      0.00000    
  1 -0.569740      0.123587      0.334610E-02 0.413646E-09
  1  -1.96293     -0.806214      -1.52813     0.100268E-09
    1846  129.736       3
  3   1.59471      -1.35519     -0.687133      0.00000    
  1  0.246401      0.198065     -0.489842     0.153394E-09
  1  0.884031       2.36740      0.672422     0.242356E-11
    1847  305.515       3
  3 -0.855133      0.119992     -0.851710      0.00000    
  1  0.291880      0.429208     -0.265472     0.511006E-10
  1  -2.40718      0.962960E-02   1.02157     0.108819E-09
    1848  50.8706       3
  3  -1.14274      0.268358      -1.03141      0.00000    
  1  0.540242     -0.204276      0.793629E-01 0.999195E-09
  1  -1.25272      0.199549      -2.28672     0.760503E-10
    1849  253.744       3
  3  -1.26732     -0.109343      -1.42982      0.00000    
  1  0.180384      0.295819     -0.468873     0.441031E-10
  1   2.59227      0.262975      0.221843     0.384147E-10
    1850  442.073       3
  3 -0.221607      0.760486E-01 -0.524718      0.00000    
  1  0.159985     -0.263742     -0.494706     0.417687E-09
  1 -0.610088      -2.32268       1.03498     0.968367E-10
    1851  732.370       3
  3  0.434873      -1.85308      0.698112E-01  0.00000    
  1 -0.337904      0.685163     -0.397106     0.538738E-11
  1  0.593968      -1.47318      -2.07730     0.194439E-10
    1852  98.6322       4
  3  0.732411     -0.439427      0.540793      0.00000    
  1 -0.538732     -0.351676      0.410196      0.00000    
  1  0.338642     -0.124916      0.457829     0.271192E-09
  1 -0.687359     -0.594478      -2.45201     0.216039E-10
    1853  172.211       3
  3 -0.455803      0.484397E-01 -0.509127      0.00000    
  1  0.564020      0.276839      0.895588      0.00000    
  1  -1.32096     -0.824477      -2.10084     0.218212E-10
    1854  79.7492       4
  3  0.292858     -0.789019E-01  0.244741      0.00000    
  1 -0.556195E-01 -0.171797     -0.478031      0.00000    
  1 -0.774357E-01  0.488222E-01  0.575768     0.608732E-10
  1  -1.32580      -1.96605      -1.10233     0.112339E-10
    1855  234.802       3
  3  0.854545      0.185997      -1.12425      0.00000    
  1  0.791895E-01  0.481990      0.318282     0.478276E-09
  1 -0.162240E-01  -2.57405     -0.460687     0.274627E-10
    1856  153.008       3
  3 -0.348632     -0.584098E-01  0.605277      0.00000    
  1 -0.335242E-01 -0.738314     -0.441690     0.102001E-10
  1  -1.11563     -0.259802      -2.35076     0.261528E-10
    1857  99.3086       3
  3  -2.02327     -0.782101E-01 -0.757853      0.00000    
  1 -0.238810      0.989625E-01 -0.522557     0.244866E-09
  1  0.313080       2.51463     -0.645648     0.309611E-10
    1858  30.5517       3
  3  0.712313      0.775048      0.434967      0.00000    
  1 -0.410603      0.166703E-01  0.413542     0.197119E-09
  1   2.06844       1.55406     -0.380368     0.312555E-10
    1859  162.088       4
  3 -0.265479     -0.156865       1.47988      0.00000    
  1 -0.817088E-01 -0.201063     -0.172123     0.395789E-11
  1 -0.195700      0.309534     -0.453629     0.245602E-09
  1  -1.32139      -2.07161     -0.894750     0.337421E-10
    1860  714.287       3
  3  0.792226      0.956595       1.33363      0.00000    
  1 -0.306475     -0.803523     -0.417718E-01 0.449039E-11
  1  -1.89064      -1.56684      0.899283     0.379640E-10
    1861  318.961       3
  3  -1.38802     -0.367523       1.05121      0.00000    
  1 -0.166327     -0.666751E-01 -0.554778     0.106165E-09
  1  -2.20475     -0.307493       1.37214     0.378315E-10
    1862  106.957       4
  3 -0.827466      0.769960     -0.890087      0.00000    
  1  0.196916     -0.335479      0.331359      0.00000    
  1 -0.151636     -0.550837      0.116080     0.256504E-09
  1  0.337191       1.42388       2.16728     0.309189E-10
    1863  43.6606       3
  3   1.43917      0.779138      0.623361      0.00000    
  1 -0.611743E-01 -0.548721     -0.187221     0.565217E-09
  1  -1.48250       1.16123      -1.81438     0.999737E-13
    1864  293.086       3
  3 -0.512735       1.54121     -0.715967      0.00000    
  1 -0.582493      0.186702E-02  0.242328E-01 0.376134E-09
  1  0.852968     -0.760839      -2.35198     0.144239E-10
    1865  176.458       4
  3  0.318799      0.874223      -1.31302      0.00000    
  1  0.411774E-01  0.405958     -0.307609      0.00000    
  1 -0.467995     -0.665029E-01  0.341244     0.896706E-09
  1 -0.858269       1.22339       2.14591     0.811309E-10
    1866  159.173       3
  3  0.676873     -0.140265      -1.14803      0.00000    
  1 -0.315923     -0.352640     -0.340186     0.349374E-09
  1  -1.38552      -2.21767      0.226143E-01 0.449231E-10
    1867  258.062       3
  3  0.483268      0.397055     -0.693063E-01  0.00000    
  1  0.466603     -0.304707     -0.171244     0.860553E-09
  1 -0.486228      -2.49040     -0.632225     0.188076E-10
    1868  176.749       3
  3 -0.572465       1.20256      0.891004      0.00000    
  1  0.244528     -0.459698     -0.262246     0.539960E-09
  1  0.221781       2.60028      0.166156     0.176098E-10
    1869  1.28971       3
  3 -0.169516     -0.106840E-01  0.107983      0.00000    
  1  0.362582     -0.424437      0.168155     0.155769E-09
  1  0.969485      0.380168E-01   2.42835     0.538329E-10
    1870  369.304       3
  3 -0.860138E-01  0.289029      0.997205      0.00000    
  1 -0.347588      0.109298     -0.455111     0.202588E-09
  1  0.854339      -2.05771       1.36900     0.135397E-09
    1871  139.811       5
  3  0.665257       1.02407     -0.325381      0.00000    
  1  0.425494      0.845362E-01  0.270054      0.00000    
  3 -0.271121      0.600456      0.562903     0.116993E-08
  1  0.205517E-01 -0.725285E-01  0.454009E-01  0.00000    
  1 -0.726116      0.253799       2.49931     0.588879E-10
    1872  77.4678       5
  3  0.577871     -0.708514      0.656979      0.00000    
  1  0.360965      0.184032      0.268388      0.00000    
  1 -0.188492      0.190534      0.699764E-01 0.147625E-10
  1  0.150495     -0.405678     -0.390725     0.359980E-09
  1   1.54399      -2.01781     -0.618673     0.300991E-10
    1873  733.789       3
  3 -0.452699     -0.214596     -0.838790      0.00000    
  1  0.458123      0.263262E-01  0.359609     0.116695E-09
  1  -2.31428      0.661370      -1.02221     0.427531E-10
    1874  477.174       3
  3  -1.18617      0.645065      -1.52660      0.00000    
  1  0.409285      0.397328E-01 -0.413275     0.116620E-08
  1  -1.79677      -1.16795       1.49858     0.162740E-10
    1875  40.6639       4
  3 -0.573936      0.350429      0.488987      0.00000    
  3 -0.764216      0.229754     -0.337788     0.292131E-09
  1  0.782349E-01  0.164892E-01 -0.367616E-01  0.00000    
  1   2.40066      0.715341      0.750549     0.267997E-10
    1876  39.7208       3
  3 -0.840479E-01  0.387176      0.103880      0.00000    
  1  0.486766     -0.229134     -0.224600     0.379941E-09
  1  -1.80598      -1.81023     -0.547490     0.632022E-11
    1877  8.84733       4
  3  -1.12965      0.128270     -0.111228      0.00000    
  1  0.297854E-02  0.271136E-01 -0.275654     0.253608E-11
  1 -0.114655      0.552162      0.147854     0.730385E-09
  1  -1.92285      -1.55549     -0.849307     0.785024E-11
    1878  253.589       4
  3  0.540313      0.784150      0.121481      0.00000    
  1  0.134035     -0.143315E-02  0.242408     0.140493E-10
  1 -0.202448     -0.368772      0.403623     0.409504E-09
  1 -0.303011E-01  -2.33235       1.18214     0.107405E-10
    1879  359.901       3
  3  0.905656       1.13007       1.30256      0.00000    
  1  0.203471      0.489014      0.243627     0.619646E-09
  1   1.97577     -0.728781       1.55031     0.698640E-10
    1880  541.215       3
  3 -0.114302     -0.440109     -0.486994      0.00000    
  1 -0.105523      0.211015     -0.533129     0.730657E-10
  1   1.53608      -1.00450       1.86270     0.289189E-10
    1881  577.059       4
  3  -1.25995      0.574726      -1.62811      0.00000    
  3  0.307273E-02  0.130299      0.856695     0.428689E-09
  1  0.628999E-01 -0.512779E-01  0.340322E-01  0.00000    
  1   1.19862       1.95092      -1.26311     0.679032E-10
    1882  423.305       3
  3 -0.765200E-01 -0.321452E-01  0.498193E-01  0.00000    
  1  0.346093      0.251112      0.396297     0.794798E-09
  1 -0.513872      -2.22877      -1.26757     0.371198E-10
    1883  20.2535       4
  3   1.63225      0.410645     -0.907798E-01  0.00000    
  1  0.746274     -0.271341E-01 -0.428555     0.326879E-11
  3  -2.10529       2.07593      0.475997     0.377836E-10
  1 -0.375965E-01 -0.470692E-01  0.641482E-01  0.00000    
    1884  172.046       5
  3 -0.347396      0.263529     -0.316634      0.00000    
  1 -0.164842     -0.103719     -0.127901      0.00000    
  1  0.148371      0.217626      0.857538E-01 0.535939E-11
  1 -0.478578     -0.236673      0.234176     0.508341E-09
  1 -0.897268     -0.183231      -2.44940     0.113248E-09
    1885  362.588       3
  3  0.290694      0.327844      -1.67637      0.00000    
  1  0.137547      0.856511E-02 -0.566477     0.100778E-09
  1 -0.322799      -1.46426       2.14242     0.836558E-10
    1886  935.725       3
  3  -1.01240     -0.477629     -0.636216      0.00000    
  1 -0.179977     -0.501009     -0.676697     0.173478E-11
  1 -0.304104     -0.774049E-01   2.59610     0.401086E-11
    1887  53.9650       3
  3   1.68654     -0.702169E-01   1.23168      0.00000    
  1 -0.562840      0.147271     -0.375697E-01 0.101714E-09
  1 -0.971803       2.38442     -0.456461     0.343299E-10
    1888  42.0906       3
  3  0.680080     -0.807808E-01 -0.255174      0.00000    
  1  0.433386     -0.386558     -0.513648E-01 0.973502E-10
  1   2.25812      0.283728       1.28788     0.516418E-11
    1889  58.6766       3
  3 -0.716105      0.338576      0.328369      0.00000    
  1 -0.656964      0.243995     -0.500186     0.108661E-11
  1  -1.81231      -1.31418      -1.35155     0.730796E-11
    1890  388.252       4
  3  0.172584      0.901607E-02 -0.206554E-01  0.00000    
  1 -0.140530     -0.756285E-01  0.226408     0.469924E-11
  1 -0.182273      0.325007      0.448370     0.455905E-10
  1  -1.39753       1.57763       1.54798     0.115436E-09
    1891  175.938       3
  3  0.973087E-01  0.549204E-01  0.481259E-02  0.00000    
  1  0.293184     -0.251766     -0.436516     0.102202E-09
  1   2.35391     -0.267943       1.10704     0.452318E-11
    1892  239.566       3
  3  -1.01055       1.15705      -1.25456      0.00000    
  1 -0.445524     -0.314218     -0.206554     0.256266E-09
  1   1.67718     -0.738044      -1.86563     0.503597E-12
    1893  296.126       3
  3   1.10995     -0.197903     -0.495768      0.00000    
  1  0.557595      0.150735      0.790941E-01 0.328845E-09
  1  -2.21230      -1.33276      0.409502     0.608912E-10
    1894  250.221       4
  3  -1.11664      0.401476      0.963652E-01  0.00000    
  1 -0.452080      0.210236     -0.112007      0.00000    
  1 -0.151185     -0.305087      0.473238     0.369480E-09
  1  -2.20008      0.244942      -1.39207     0.213230E-09
    1895  380.398       3
  3  0.514996     -0.168347     -0.687017      0.00000    
  1 -0.672422E-01 -0.479862E-01  0.577118     0.262714E-09
  1  -1.69308     -0.449010       1.94167     0.472833E-10
    1896  109.178       3
  3  0.948168E-01   1.14286      -1.02529      0.00000    
  1  0.558961      0.685605E-01 -0.150833     0.138119E-09
  1  0.744811     -0.108902      -2.50432     0.110571E-10
    1897  53.1847       3
  3  -1.43559      0.852426     -0.629936      0.00000    
  1  0.149083E-01 -0.128402      0.568489     0.108234E-08
  1 -0.792316     -0.457668      -2.44969     0.179906E-10
    1898  87.9610       3
  3 -0.717236     -0.593718       1.12840      0.00000    
  1  0.547741     -0.149081      0.132828     0.261416E-09
  1  -2.24836      0.690247       1.14310     0.486025E-10
    1899  58.4093       4
  3 -0.137952     -0.338345E-01  0.959557      0.00000    
  1 -0.859312E-01 -0.140142      0.222946     0.321927E-11
  1  0.508848     -0.256659     -0.122836     0.461737E-09
  1  -2.20745      -1.14351      0.811023     0.132084E-12
    1900  1168.89       4
  3   1.04451      0.594084      0.836679      0.00000    
  1 -0.257543     -0.418909     -0.138954      0.00000    
  1 -0.634105E-01  0.353991     -0.458867     0.519024E-09
  1  -2.19884     -0.848794      -1.13265     0.162403E-10
    1901  72.8938       3
  3  0.890429      -1.05369       1.01640      0.00000    
  1 -0.305122     -0.162073     -0.469597     0.912594E-09
  1  -1.12163      -1.01333       2.13385     0.896461E-11
    1902  332.993       3
  3 -0.896742      0.433993     -0.747893      0.00000    
  1  0.486809E-01  0.580221      0.293795E-01 0.168946E-08
  1   2.02496       1.62107      0.331529     0.351427E-10
    1903  107.349       3
  3 -0.264236      0.219478      0.396873      0.00000    
  1 -0.140479     -0.518471     -0.672885     0.437564E-11
  1   1.21134      -1.24114      -1.95715     0.201505E-10
    1904  833.065       4
  3  0.370727E-01 -0.240130      0.276267      0.00000    
  1  0.828479E-01  0.479326     -0.156537      0.00000    
  1 -0.513340     -0.403836E-01  0.273386     0.267502E-09
  1   1.81322       1.58686       1.01604     0.869617E-10
    1905  12.4169       4
  3  0.195271     -0.303133      0.676986      0.00000    
  1  0.249473     -0.387431     -0.220866      0.00000    
  1 -0.388865      0.307446      0.306838     0.480962E-09
  1  0.118212      -1.70579       1.97851     0.181678E-10
    1906  228.767       3
  3 -0.432552      -1.15479     -0.483978      0.00000    
  1 -0.818569     -0.246701     -0.102003     0.692921E-11
  1   1.29503      0.402197      -2.23593     0.590551E-10
    1907  420.595       4
  3 -0.169146      0.760435     -0.441712      0.00000    
  1  0.510886E-02 -0.216108      0.173206     0.101428E-11
